"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KIT PEGBOARD 21X48"" BLK","Kit Pegboard.","Polypropylene","","1210222","46dc1ef9-9941-44ec-9608-5371f2bea2a5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210222.JPG","","www.don.com/product/1210222","","","","Cambro Manufacturing","Equipment","Office Equipment","Miscellaneous","Business_Office Equipment","","","Edward don","",""
"KIT PEGBOARD 18X49"" BLK","Kit Pegboard.","Polypropylene","","1210221","9b8cf083-4678-4079-9c34-589501a603f9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210221.JPG","","www.don.com/product/1210221","","","","Cambro Manufacturing","Equipment","Office Equipment","Miscellaneous","Business_Office Equipment","","","Edward don","",""
"KIT PEGBOARD WALL MOUNT","Pegboard Wall Mount Kit.","Polypropylene","","1210224","f660b20f-39b3-4aab-aa44-49eadf2dae4b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210224.JPG","","www.don.com/product/1210224","","","","Cambro Manufacturing","Equipment","Office Equipment","Miscellaneous","Business_Office Equipment","","","Edward don","",""
"KIT HOOKS/SCREEWS PEGBOARD 6"" SS","Pegboard  Peg Hooks.","Stainless Steel","","1210220","0cd76ec3-fcdf-4f3e-a203-9c30b80bf5fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210220.JPG","","www.don.com/product/1210220","","","","Cambro Manufacturing","Equipment","Office Equipment","Miscellaneous","Business_Office Equipment","","","Edward don","",""
"KIT PEGBOARD 24X48"" BLK","Kit Pegboard.","Polypropylene","","1210223","94b9482b-da6a-46f2-98d1-19a0eee0d732","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210223.JPG","","www.don.com/product/1210223","","","","Cambro Manufacturing","Equipment","Office Equipment","Miscellaneous","Business_Office Equipment","","","Edward don","",""
"BOX DONATION METAL W/ ACRYLIC INSERT BLK","Donation Box.","Acrylic","","1049783","436bd110-90f8-4f4f-b46d-f79af97e6c55","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049783.JPG","","www.don.com/product/1049783","","","","Cal-Mil Plastic Products","Equipment","Office Equipment","Security","Safes","","","Edward don","",""
"CLOCK PATIO 18-3/4"" BRUSHED SILV","Patio Clock.","Plastic","","1038320","81ae2c84-9b4b-49ad-bdbe-72b71af474c6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1038320.JPG","","www.don.com/product/1038320","","","","Lifetime Brands - Taylor","Equipment","Office Equipment","Clocks","Time Clocks","","","Edward don","",""
"CLOCK PATIO 12"" BRUSHED SILV","Patio Clock.","Aluminum","","1189154","c6e6e7d1-7cb2-4154-b6e7-49b03d4d6b0f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189154.JPG","","www.don.com/product/1189154","","","","Lifetime Brands - Taylor","Equipment","Office Equipment","Clocks","Wall Clocks","","","Edward don","",""
"CARD CLEANING F/ CREDIT CARD READER","Cleaning Card.","","","1185813","310f45c0-4401-491c-8afd-004460b54055","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1185813.JPG","","www.don.com/product/1185813","","","","Franklin Machine Products","Equipment","Office Equipment","Cash Registers","All Cash Registers","","","Edward don","",""
"STAND CASHIER 24-1/2"" PORTABLE","Stand.","Aluminized Steel","","1117002","e30279dc-fbcd-4031-aecb-efcf123131ea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117002.JPG","","www.don.com/product/1117002","","","","Duke Manufacturing","Equipment","Office Equipment","Cash Registers","All Cash Registers","","","Edward don","",""
"EARPIECE SURVEILANCE SINGLE WIRE F/ CLP","Earpeice.","Plastic","","1128180","3eefc2d1-c7f6-4e96-b9f3-9df1d4ae19eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1128180.JPG","","www.don.com/product/1128180","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"EARPIECE W/INLINE PUSH TALK MIC","Earpiece.","Plastic","","1125531","9882b792-a0c8-4049-81a8-a0cc2007f3a8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1125531.JPG","","www.don.com/product/1125531","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"CHARGER 6-UNIT MULTI F/CLS","6-Unit Charger. Ultra compact and lightweight design, only 4-1/2 oz, is easy to use in a fast-paced environment. Talk range up to 5 miles outdoors unobstructed, up to 15 floors sq ft in and around buildings. Features 56 frequencies and 121 ""Interference Eliminator"" codes to prevent hearing others on the same channel. Choose the 1-channel model (1H801) or up to 4-channel model (1H802) for multiple work groups.","Plastic","","1H803","9766337c-7b12-4a99-bf5d-bc2f806676d4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1H803.JPG","","www.don.com/product/1H803","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"CHARGER 6 UNIT FOR DTR SERIES","6 Unit Charger.","","","1205993","b40ee7c4-5cb3-496f-bfcc-bc8cd767db3f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1205993.JPG","","www.don.com/product/1205993","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"CHARGER DESKTOP 2 HR RDX","Desktop Charger.","Plastic","","1H935","3c26210c-5fb0-480b-9385-edf4d4a7b0a7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1H935.JPG","","www.don.com/product/1H935","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"BATTERY REPL LITHIUM ION F/CLS RADIOS","Lithium Ion Battery.","","","1145595","79bb3ad3-3d73-4d4e-9641-f37451c5035d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1145595.JPG","","www.don.com/product/1145595","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"RADIO 2WAY BUSINESS 2 WATT UHF 4 CHANNEL","Radio.","Plastic","","1051429","78f423c0-d825-4e46-8bdf-f3cfefb1f7ff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1051429.JPG","","www.don.com/product/1051429","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"EARPIECE WIRED F/ 1206918 & 1206919","Earpiece Wired. CLPe Series Radios: The palm sized, earpiece only design of CLPe Series radios provides discreet communication with team members. Because CPLe radios operate only with included earpieces, customers cannot overhear conversations, thus creating a more relaxed customer experience while expanding team productivity.. CLS Series Radios: Connect your team easily with the CLS Series — a compact, lightweight, and affordable on-site solution which provides coverage of up to 200,000 square feet. Equipped with a built-in speaker and connector, the CLS series offers a range of audio accessories, and is designed to withstand the rigor of the workplace..","","","1206920","1e346c56-2738-49bc-9292-f63700bc9d4f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1206920.JPG","","www.don.com/product/1206920","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"HOLSTER SWIVEL BELT CLIP F/CLP SERIES","Belt Clip.","Plastic","","1019491","2687cef5-21e0-4875-9c1d-e0469c4f4b3f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1019491.JPG","","www.don.com/product/1019491","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"EARPIECE WIRED F/ CLP 1019486 & 1019487","Earpiece.","Plastic","","1019490","9aa426d8-33b5-4c2b-aa4f-005b467ec28d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1019490.JPG","","www.don.com/product/1019490","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
"RADIO 2-WAY UHF 4 CHANNEL CLS SERIES","2-Way Radio. Ultra compact and lightweight design, only 4-1/2 oz, is easy to use in a fast-paced environment. Talk range up to 5 miles outdoors unobstructed, up to 15 floors sq ft in and around buildings. Features 56 frequencies and 121 ""Interference Eliminator"" codes to prevent hearing others on the same channel. Choose the 1-channel model (1H801) or up to 4-channel model (1H802) for multiple work groups.","Plastic","","1H802","e89b0b43-0900-4e87-9f78-1a4fc392bb65","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1H802.JPG","","www.don.com/product/1H802","","","","Motorola - Acs","Equipment","Office Equipment","Communications","Hand Held Radios","","","Edward don","",""
